"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"166",0.898519227979705,0.779935700586066,0.135895516956225,0.182187169091776,0.132684343261644,0.58062547002919,0.104566941037774,0.906396275619045,0.418993207393214,0.0194762290921062
"167",0.50780639401637,0.422011857619509,0.0485170127358288,0.119612352224067,0.587747403886169,0.70592837035656,0.931581008480862,0.730499923927709,0.736174773424864,0.421212184708565
"168",0.818018679739907,0.144198831636459,0.618389275390655,0.95017784065567,0.526012222282588,0.537905947538093,0.70418359246105,0.0112476139329374,0.168349382933229,0.632297207601368
"169",0.493463312741369,0.675001530209556,0.115435885032639,0.51813567080535,0.867326105944812,0.971444026101381,0.55199289531447,0.789550844114274,0.251410155789927,0.341081298422068
"170",0.492276035714895,0.159356281161308,0.544318897882476,0.0760354811791331,0.750204592943192,0.68833253858611,0.622275638394058,0.012402038089931,0.364132474409416,0.284185115247965
"171",0.669129708083346,0.9416154907085,0.018719797488302,0.464996746974066,0.918697861488909,0.514536726521328,0.227734493324533,0.700002391356975,0.432806042023003,0.373760549584404
"172",0.00059848465025425,0.661174723412842,0.394596469821408,0.36654546787031,0.40936311846599,0.79323389288038,0.322255348786712,0.268422390799969,0.134426521370187,0.466242612339556
"173",0.624570711981505,0.268512165173888,0.06047477805987,0.760691788978875,0.677423071814701,0.405008500441909,0.066486579598859,0.76715032896027,0.597551939776167,0.859560589538887
"174",0.803974985145032,0.770893401233479,0.73588906461373,0.65172205818817,0.168759789085016,0.819567853119224,0.46713288500905,0.939013739814982,0.332908143987879,0.0694934856146574
"175",0.573783095926046,0.984035439556465,0.901527875801548,0.924581906525418,0.191481811925769,0.449361777165905,0.162276811432093,0.616557698696852,0.998543030582368,0.172613259404898
"176",0.816629966488108,0.0431781157385558,0.753455504076555,0.196254480397329,0.0392078883014619,0.524906189879403,0.0613198115024716,0.0475045251660049,0.0904961423948407,0.132390293059871
"177",0.216660321922973,0.0388373341411352,0.719838636461645,0.0661679124459624,0.190053677652031,0.627853931859136,0.925158173078671,0.662418740568683,0.944294093176723,0.910597329959273
"178",0.970051920274273,0.369995003333315,0.225413100095466,0.559960164595395,0.0564028192311525,0.878085557837039,0.198509136913344,0.239191140513867,0.618836818030104,0.351229555904865
"179",0.913966169580817,0.0489778472110629,0.595221549971029,0.342955199070275,0.240846482571214,0.924906448926777,0.330549044068903,0.54910404747352,0.705064935144037,0.826464316574857
"180",0.255174626363441,0.382132302271202,0.426027711015195,0.350688282167539,0.321308651240543,0.940605035284534,0.663226510165259,0.657633410766721,0.0182740562595427,0.173209370812401
"181",0.069650525925681,0.0389472839888185,0.266196057898924,0.0305101294070482,0.367543766042218,0.757771663134918,0.587190811755136,0.883541047340259,0.617311742855236,0.958803418790922
"182",0.48576879571192,0.942913984647021,0.864403437590227,0.449339509010315,0.195486027980223,0.888029401190579,0.668131291400641,0.906520313583314,0.324557416606694,0.525784194702283
"183",0.709046227857471,0.195285863010213,0.299698737449944,0.291664283722639,0.201081199804321,0.784225532552227,0.320133875822648,0.364797905785963,0.855040609603748,0.0314439972862601
"184",0.36513671814464,0.202263037674129,0.0176553018391132,0.357290838146582,0.937143941177055,0.984829708701,0.390441147610545,0.297110167099163,0.779240693431348,0.813681113766506
"185",0.478943615220487,0.65591679001227,0.016290184808895,0.701553131686524,0.315578591544181,0.853124909801409,0.646666547516361,0.415965830907226,0.165489151375368,0.709485411178321
"186",0.235909198177978,0.675724484259263,0.557820280082524,0.468727357452735,0.273271281737834,0.849869525292888,0.220742465462536,0.711292927386239,0.938746819505468,0.145452067954466
"187",0.940393920755014,0.349212539149448,0.273156033363193,0.632496179547161,0.146777658490464,0.693993820575997,0.0378291218075901,0.804109903983772,0.892546875169501,0.059447523439303
"188",0.545984469354153,0.519134782720357,0.226094166981056,0.376720171421766,0.285752680851147,0.227996117202565,0.530776139348745,0.347520891577005,0.439189004246145,0.0154865249060094
"189",0.877070233458653,0.796879277098924,0.0316120770294219,0.104196799919009,0.791264688363299,0.0034819517750293,0.577817491721362,0.922137629706413,0.76339315995574,0.757483897497877
"190",0.394945038016886,0.956820940366015,0.692468558903784,0.122242070036009,0.871971952030435,0.659514164086431,0.674951192457229,0.767102719517425,0.689969164319336,0.786972955102101
"191",0.871836939128116,0.553224831353873,0.0447699998039752,0.180588820483536,0.649489329895005,0.083186246920377,0.386979176895693,0.865960246650502,0.189111372223124,0.544215412577614
"192",0.396656795172021,0.328110722824931,0.686961446190253,0.305242642061785,0.208156004082412,0.505602842429653,0.0471632352564484,0.802700173575431,0.0778657638002187,0.105856478679925
"193",0.058882158016786,0.512049834942445,0.522427156800404,0.894862373359501,0.223746987991035,0.034216872882098,0.20936137274839,0.0970696851145476,0.338769645197317,0.518904901808128
"194",0.65282850060612,0.726390060735866,0.654563907999545,0.11572273238562,0.195627035340294,0.569659794680774,0.164574512280524,0.843242681352422,0.512012906372547,0.73526550643146
"195",0.28200170933269,0.79271206073463,0.633438566932455,0.788030588068068,0.131275749532506,0.809362165862694,0.267713529756293,0.0985550787299871,0.691527023445815,0.395093003520742
"196",0.689778729341924,0.402524725999683,0.58373549557291,0.625687245978042,0.805145619204268,0.743158323690295,0.271939688362181,0.164697416592389,0.422868483932689,0.276061618467793
"197",0.0142028594855219,0.591680170968175,0.520647667348385,0.955515020294115,0.149485537782311,0.71145745832473,0.669169642962515,0.611656665802002,0.771165529266,0.459857007488608
"198",0.46574568701908,0.590101660229266,0.418686048127711,0.68447706871666,0.892723023192957,0.290225356351584,0.174434283049777,0.459369227522984,0.171106154099107,0.399846907006577
"199",0.719327071914449,0.320713755208999,0.14645821461454,0.634415248176083,0.0894397315569222,0.207733031827956,0.798307160381228,0.978112607495859,0.651711230631918,0.904167388798669
"200",0.868887239135802,0.224917172687128,0.82348368386738,0.422719967318699,0.527622778201476,0.655217461520806,0.139312723185867,0.0396348442882299,0.495858696522191,0.0569930044002831
"201",0.300943730631843,0.186542593874037,0.613422630354762,0.428496361477301,0.698702152585611,0.789570175809786,0.0012650212738663,0.779313781764358,0.274550321046263,0.70502147055231
"202",0.740304788574576,0.661148041253909,0.550109977601096,0.941624851897359,0.713045887416229,0.759680810617283,0.829372839769349,0.164840461220592,0.0888232535216957,0.980146646033973
"203",0.615653708577156,0.61556494096294,0.719816379947588,0.427362676011398,0.0657864671666175,0.206618353025988,0.407339455094188,0.826813700143248,0.187482996610925,0.683669919846579
"204",0.153686977457255,0.0234447338152677,0.690476112067699,0.0062344828620553,0.230461665894836,0.0960183655843139,0.452135032042861,0.442343563307077,0.0702426552306861,0.152209932450205
"205",0.807301714550704,0.467319573042914,0.340442971326411,0.0488793149124831,0.615907039027661,0.908927464857697,0.509291181107983,0.615307496162131,0.637871590442955,0.394344609696418
"206",0.145061590243131,0.841840582666919,0.366090797586367,0.780417411122471,0.677377633284777,0.304285841295496,0.850229416973889,0.425577714340761,0.285347004886717,0.322529376950115
"207",0.525289534125477,0.268666180083528,0.0789686455391347,0.861159788211808,0.181553057627752,0.799790270626545,0.15497936331667,0.997240933589637,0.179648494580761,0.635014194063842
"208",0.233198049711064,0.199505591765046,0.854283787775785,0.945997228613123,0.437117738416418,0.547112681437284,0.413262590533122,0.870884257834405,0.338960878318176,0.220350428018719
"209",0.181622540578246,0.908575196983293,0.243573018116876,0.0215845031198114,0.0966934857424349,0.76451146020554,0.642080390360206,0.285908678080887,0.897386597469449,0.225520703475922
"210",0.69871805422008,0.894683179678395,0.959910069359466,0.956967269303277,0.105666929390281,0.343717430718243,0.308062734082341,0.584346229210496,0.139265247387812,0.897030818508938
"211",0.0187266548164189,0.793731712270528,0.105530614964664,0.710740878945217,0.509452115977183,0.0935593720059842,0.681138155283406,0.373121647397056,0.343182551208884,0.908075194805861
"212",0.217119372682646,0.19057269836776,0.740452718688175,0.189607971347868,0.590009400853887,0.563026354182512,0.79093912593089,0.0192312616854906,0.65018101176247,0.426707572070882
"213",0.0841039090882987,0.96301381313242,0.857667135773227,0.386262186337262,0.36872023367323,0.661161455092952,0.323084254516289,0.105392454657704,0.996582532068714,0.0396636016666889
"214",0.330840146169066,0.442004502518103,0.2375366340857,0.405699473340064,0.483329800190404,0.906525167170912,0.460937605937943,0.82687098858878,0.399368330836296,0.309118940262124
"215",0.609678733628243,0.886504046153277,0.574956557014957,0.998771247221157,0.348327083978802,0.36911105713807,0.376389763550833,0.608004853362218,0.96836312697269,0.395820296369493
"216",0.0748421954922378,0.9121759084519,0.370861953124404,0.312576143303886,0.933035376481712,0.173218188807368,0.360103396931663,0.310056266840547,0.777217504335567,0.115995812695473
"217",0.40155696705915,0.499832353089005,0.344815737335011,0.548974194796756,0.417469446081668,0.350358949508518,0.655051922425628,0.398882106877863,0.613224499393255,0.773007969604805
"218",0.26186264003627,0.590391305973753,0.487227999372408,0.428846801631153,0.864453683840111,0.333602648461238,0.478966654511169,0.411640687379986,0.227478849003091,0.141269158804789
"219",0.0542017931584269,0.567459457786754,0.537213045638055,0.309871940640733,0.185131782898679,0.193947604624555,0.645697181113064,0.865010836627334,0.900818275986239,0.684123552637175
"220",0.941143792821094,0.522128312382847,0.194985903799534,0.187796733342111,0.512183380546048,0.751375247491524,0.319454283686355,0.569300992181525,0.745101924752817,0.938627581810579
"221",0.244348271517083,0.178954464849085,0.161395208677277,0.0962616747710854,0.507762824883685,0.273133371956646,0.862546232761815,0.723296248819679,0.319783488288522,0.714593461947516
"222",0.881660364568233,0.389711886178702,0.166258088545874,0.601894367486238,0.3898424890358,0.866968537680805,0.407383729936555,0.663590406766161,0.951659349026158,0.860517509514466
"223",0.679663474438712,0.814669639104977,0.874633437721059,0.172109927516431,0.0815813874360174,0.825549429049715,0.810087090358138,0.472632982768118,0.602466714335606,0.718562743393704
"224",0.150175436632708,0.724846788449213,0.0262990496121347,0.340839043492451,0.982702297857031,0.201787349302322,0.559395251329988,0.340001039905474,0.249216773547232,0.960167648503557
"225",0.592061148025095,0.0887647711206228,0.0628448522184044,0.175927765434608,0.843006683047861,0.14011655934155,0.546746106352657,0.317529718158767,0.169590979814529,0.66434997995384
"226",0.240158627741039,0.182815727079287,0.272474630270153,0.321727731730789,0.0871487495023757,0.342797180404887,0.677368393866345,0.347301273373887,0.0902446266263723,0.269338629208505
"227",0.95622166316025,0.283093747217208,0.0736341525334865,0.678510934580117,0.739651930052787,0.372134182136506,0.546854125335813,0.863040729658678,0.725938390474766,0.183137267827988
"228",0.448205946711823,0.821811475325376,0.648651605704799,0.240746645024046,0.754930269438773,0.163784704869613,0.894779055844992,0.584487853571773,0.526066573569551,0.604595279553905
"229",0.395607226528227,0.114336092257872,0.861555973533541,0.162437184946612,0.244614095659927,0.501091760583222,0.318218806758523,0.623654076363891,0.84386950568296,0.33680972084403
"230",0.893415123457089,0.360039456980303,0.654104855144396,0.490156339015812,0.307409790111706,0.422963926102966,0.286030898801982,0.446066585369408,0.522978793829679,0.385686276946217
"231",0.00821391819044948,0.34272995358333,0.663978423690423,0.755319699412212,0.279114869888872,0.71451669302769,0.445595841389149,0.482118834974244,0.0479161601979285,0.278082492528483
"232",0.810036293696612,0.239485843572766,0.572333883261308,0.996206794632599,0.958759595174342,0.517171937506646,0.842979651410133,0.151978427078575,0.159229280194268,0.366921297740191
"233",0.477102642180398,0.313015474705026,0.149548545712605,0.541575823444873,0.949797486653551,0.352110282285139,0.949859164655209,0.105030375998467,0.459631338017061,0.961314900545403
"234",0.631027095252648,0.336234762333333,0.0396205184515566,0.788391796173528,0.50594392279163,0.185303774662316,0.870027058525011,0.363402293296531,0.942864080891013,0.0413144235499203
"235",0.395558667369187,0.646149369189516,0.358454083325341,0.733862994471565,0.498604316264391,0.744448649464175,0.991245248354971,0.140209723263979,0.478988840477541,0.179245865670964
"236",0.0557384258136153,0.468898734077811,0.372721940046176,0.154759978177026,0.607801799662411,0.544310361612588,0.412103444803506,0.974903962342069,0.819137766491622,0.690371779026464
"237",0.602397021139041,0.802088346332312,0.754848729353398,0.608937777346,0.282332851085812,0.101807448780164,0.128697077510878,0.352053344715387,0.731520486995578,0.988412381382659
"238",0.541438500629738,0.651336698094383,0.0107245307881385,0.57725196913816,0.975261124549434,0.174516298342496,0.735939305508509,0.0281830241438001,0.750415759161115,0.958716093562543
"239",0.504966145614162,0.787610627245158,0.956700692418963,0.101993584306911,0.643542642937973,0.265968123450875,0.212887453846633,0.455223297700286,0.779508960666135,0.553548348136246
"240",0.376189351081848,0.49638165300712,0.681747834198177,0.329409665428102,0.25303763197735,0.720666963839903,0.34341834182851,0.785166189773008,0.833846260793507,0.484691015444696
"241",0.815084707923234,0.211923161055893,0.931212280178443,0.533762672916055,0.58215200365521,0.758225190918893,0.633197590941563,0.258823403157294,0.645538846962154,0.732862846693024
"242",0.944740164792165,0.329883301397786,0.464648538967595,0.00673713465221226,0.0831207614392042,0.474189741536975,0.461791004287079,0.628725370857865,0.954598050331697,0.592534395633265
"243",0.168247108114883,0.426250892225653,0.649543308885768,0.693178449990228,0.241120753344148,0.79532434605062,0.441467399941757,0.720337464241311,0.506596861872822,0.0828899119514972
